2016-02-11 11:57:29 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-11 11:57:29 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-11 11:57:29 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-11 12:00:24 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-11 12:00:24 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-11 12:00:24 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-11 12:00:30 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-11 12:00:30 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-11 12:00:30 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-11 12:00:34 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-11 12:00:34 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-11 12:00:34 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-11 12:07:14 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-11 12:07:14 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-11 12:07:14 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-15 3:52:26 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-15 3:52:26 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-15 3:52:26 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-15 3:52:36 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-15 3:52:36 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-15 3:52:36 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-15 3:53:00 - PHP Notice:  Error: Could not load model D:/xampp/htdocs/mycncart/catalog/model/category/product.php! in D:\xampp\htdocs\mycncart\system\modification\system\engine\loader.php on line 24
2016-02-15 3:53:02 - PHP Notice:  Error: Could not load model D:/xampp/htdocs/mycncart/catalog/model/category/product.php! in D:\xampp\htdocs\mycncart\system\modification\system\engine\loader.php on line 24
2016-02-15 3:53:34 - PHP Notice:  Error: Could not load model D:/xampp/htdocs/mycncart/catalog/model/category/product.php! in D:\xampp\htdocs\mycncart\system\modification\system\engine\loader.php on line 24
2016-02-15 3:53:35 - PHP Notice:  Error: Could not load model D:/xampp/htdocs/mycncart/catalog/model/category/product.php! in D:\xampp\htdocs\mycncart\system\modification\system\engine\loader.php on line 24
2016-02-15 3:53:36 - PHP Notice:  Error: Could not load model D:/xampp/htdocs/mycncart/catalog/model/category/product.php! in D:\xampp\htdocs\mycncart\system\modification\system\engine\loader.php on line 24
2016-02-15 3:53:38 - PHP Notice:  Error: Could not load model D:/xampp/htdocs/mycncart/catalog/model/category/product.php! in D:\xampp\htdocs\mycncart\system\modification\system\engine\loader.php on line 24
2016-02-15 3:53:48 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-15 3:53:48 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-15 3:53:48 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-15 3:53:52 - PHP Notice:  Error: Could not load model D:/xampp/htdocs/mycncart/catalog/model/category/product.php! in D:\xampp\htdocs\mycncart\system\modification\system\engine\loader.php on line 24
2016-02-15 3:53:53 - PHP Notice:  Error: Could not load model D:/xampp/htdocs/mycncart/catalog/model/category/product.php! in D:\xampp\htdocs\mycncart\system\modification\system\engine\loader.php on line 24
2016-02-15 3:54:47 - PHP Notice:  Error: Could not load model D:/xampp/htdocs/mycncart/catalog/model/category/product.php! in D:\xampp\htdocs\mycncart\system\modification\system\engine\loader.php on line 24
2016-02-15 3:54:58 - PHP Notice:  Error: Could not load model D:/xampp/htdocs/mycncart/catalog/model/category/product.php! in D:\xampp\htdocs\mycncart\system\modification\system\engine\loader.php on line 24
2016-02-15 4:10:08 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-15 4:10:08 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-15 4:10:08 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-15 4:12:05 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-15 4:12:05 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-15 4:12:05 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-15 4:12:08 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-15 4:12:08 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-15 4:12:08 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-15 4:12:40 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-15 4:12:40 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-15 4:12:40 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-15 4:12:41 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-15 4:12:41 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-15 4:12:41 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-15 4:13:53 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-15 4:13:53 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-15 4:13:53 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-15 4:13:58 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-15 4:13:58 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-15 4:13:58 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-15 4:14:03 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-15 4:14:03 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-15 4:14:03 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-15 4:14:07 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-15 4:14:07 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-15 4:14:07 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-15 4:14:13 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-15 4:14:13 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
2016-02-15 4:14:13 - PHP Notice:  Undefined offset: 0 in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 362
2016-02-15 4:14:15 - PHP Notice:  Use of undefined constant config_custom_service_state - assumed 'config_custom_service_state' in D:\xampp\htdocs\mycncart\system\modification\catalog\controller\common\footer.php on line 63
2016-02-15 4:14:15 - PHP Notice:  Use of undefined constant config_footer_info_description - assumed 'config_footer_info_description' in D:\xampp\htdocs\mycncart\system\modification\catalog\view\theme\beamstore\template\common\footer.tpl on line 268
